time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
1.9800000000000015,0.01,0.13900090168797685,0.13283249576999354,0.17959557669559384,0.0,98.08958397192191,0.0,-0.8,255.00000000000006,88.00000000000001
1.9900000000000015,0.01,0.1481319033920745,0.13257460589815012,0.18059194003419177,0.0,98.40560941484091,0.0,-0.8,255.00000000000006,121.00000000000003
2.0000000000000013,0.01,0.15748646429519686,0.1323058459213179,0.18157828717840252,0.0,98.71845465224987,0.0,-0.8,255.00000000000006,157.00000000000003
2.010000000000001,0.01,0.16705459322779737,0.1320262653744059,0.1825546176171267,0.0,99.02821110645436,0.0,-0.8,254.00000000000006,195.00000000000006
2.020000000000001,0.01,0.1768266769911928,0.13173591914607538,0.1835209269876954,0.0,99.33496682132954,0.0,-0.8,255.00000000000006,222.00000000000006
2.0300000000000007,0.01,0.1867933940899887,0.13143487190051603,0.18447720822929065,0.0,99.63880702304186,0.0,-0.8,254.00000000000006,241.00000000000006
2.0400000000000005,0.01,0.19694593596539184,0.13112319345028361,0.18542345123880327,0.0,99.93981409588696,0.0,-0.8,255.00000000000006,251.00000000000006
2.0500000000000003,0.01,0.20727587105328626,0.13080095961115046,0.18635964337204192,0.0,100.23806769463181,0.0,-0.8,245.00000000000006,254.00000000000006
2.06,0.01,0.2177751461742726,0.13046825179378208,0.18728576972537708,0.0,100.53364488043917,0.0,-0.8,223.00000000000006,254.00000000000006
2.07,0.01,0.22843607952167855,0.13012515635012387,0.1882018133365359,0.0,100.82662020924454,0.0,-0.8,190.00000000000003,254.00000000000006
2.0799999999999996,0.01,0.239251335145198,0.12977176432173365,0.18910775543979053,0.0,101.11706583260957,0.0,-0.8,150.00000000000003,255.00000000000006
2.0899999999999994,0.01,0.25021391010127775,0.12940817106252553,0.19000357567398468,0.0,101.40505159209624,0.0,-0.8,104.00000000000003,254.00000000000006
2.099999999999999,0.01,0.2613171193891788,0.12903447589939943,0.19088925227603148,0.0,101.69064510692806,0.8,0.0,57.000000000000014,255.00000000000006
2.109999999999999,0.01,0.2658477799481645,0.12870272753192272,0.1917790204835681,0.0,101.97261955756721,0.8,0.0,24.000000000000007,254.00000000000006
2.1199999999999988,0.01,0.26032484752093277,0.12852051101983397,0.19270328580699575,0.0,102.25047387162567,0.8,0.0,27.000000000000007,254.00000000000006
2.1299999999999986,0.01,0.2577460542723432,0.12831764474172191,0.19361616891211142,0.0,102.52606159983543,0.8,0.0,83.00000000000001,254.00000000000006
2.1399999999999983,0.01,0.254504384854774,0.12811705713720237,0.1945240248221335,0.0,102.79990371779695,0.8,0.0,128.00000000000003,254.00000000000006
2.149999999999998,0.01,0.2502561871478719,0.12793683380553922,0.19543164019980513,0.0,103.07151346624869,0.8,0.0,177.00000000000003,254.00000000000006
2.159999999999998,0.01,0.24586266464411066,0.12776344321631333,0.1963354990532732,0.0,103.34115300604344,0.8,0.0,222.00000000000006,254.00000000000006
2.1699999999999977,0.01,0.24096200235292298,0.1276010670541708,0.19723671120700348,0.0,103.60889316923021,0.8,0.0,249.00000000000006,248.00000000000006
2.1799999999999975,0.01,0.23562887885043468,0.12745003799595395,0.19813536307113855,0.0,103.87474462564933,0.8,0.0,254.00000000000006,217.00000000000006
2.1899999999999973,0.01,0.22992075021125102,0.1273095766875498,0.19903126216359146,0.0,104.1387880138227,0.8,0.0,254.00000000000006,153.00000000000003
2.199999999999997,0.01,0.22382529527294748,0.12718016666295417,0.1999245178143843,0.0,104.40107183154623,0.8,0.0,254.00000000000006,74.00000000000001
2.209999999999997,0.01,0.21736901376781292,0.1270618006345719,0.2008151109135996,0.0,104.66164455441321,0.0,-0.8,254.00000000000006,9.000000000000002
2.2199999999999966,0.01,0.2172758928358196,0.12690191225743003,0.2016915837089009,0.0,104.92371575361813,0.0,-0.8,255.00000000000006,1.0000000000000002
2.2299999999999964,0.01,0.22703562423519932,0.1265920098729908,0.2025300730604559,0.0,105.18080740695677,0.0,-0.8,254.00000000000006,1.0000000000000002
2.239999999999996,0.01,0.23365813837356258,0.12630460518387024,0.20336839578847343,0.0,105.43589245547128,0.0,-0.8,254.00000000000006,1.0000000000000002
2.249999999999996,0.01,0.24076005185874869,0.12601639829141115,0.2042015930792075,0.0,105.69025712712255,0.0,-0.8,254.00000000000006,1.0000000000000002
2.259999999999996,0.01,0.2486936638068491,0.1257093400120831,0.2050252826550854,0.0,105.94279704042447,0.0,-0.8,254.00000000000006,2.0000000000000004
2.2699999999999956,0.01,0.256605163315903,0.1253971419702268,0.2058427238750582,0.0,106.19392537948625,0.0,-0.8,255.00000000000006,0.0
2.2799999999999954,0.01,0.2648642143972215,0.12507569395678778,0.20665285945732315,0.0,106.44369878291172,0.0,-0.8,254.00000000000006,6.000000000000002
2.289999999999995,0.01,0.273403361943285,0.12474476761084799,0.2074555589754027,0.0,106.69207560925997,0.0,-0.8,255.00000000000006,12.000000000000004
2.299999999999995,0.01,0.2821720086325289,0.12440523262173224,0.20825099285198423,0.0,106.93913234370712,0.0,-0.8,254.00000000000006,18.000000000000004
2.3099999999999947,0.01,0.2911891121837405,0.12405670002965154,0.2090389870559492,0.0,107.18489685928171,0.0,-0.8,254.00000000000006,30.000000000000007
2.3199999999999945,0.01,0.3004344635144837,0.12369926771802478,0.20981949671842803,0.0,107.42939932930676,0.0,-0.8,254.00000000000006,43.00000000000001
2.3299999999999943,0.01,0.30989725307734844,0.12333300753480658,0.2105924679789748,0.0,107.67267573423806,0.0,-0.8,255.00000000000006,65.00000000000001
2.339999999999994,0.01,0.3195694396247222,0.12295792914986053,0.21135782497542888,0.0,107.91475651515202,0.0,-0.8,254.00000000000006,84.00000000000001
2.349999999999994,0.01,0.3294406264784115,0.12257408929696857,0.21211550347870523,0.0,108.1556722183368,0.0,-0.8,254.00000000000006,115.00000000000003
2.3599999999999937,0.01,0.3395019345782864,0.12218153952248066,0.21286543522641876,0.0,108.3954526145053,0.0,-0.8,254.00000000000006,141.00000000000003
2.3699999999999934,0.01,0.3497448130555733,0.12178033418421885,0.21360755053406405,0.0,108.63412621534053,0.0,-0.8,254.00000000000006,172.00000000000003
2.3799999999999932,0.01,0.3601609531534859,0.12137053494678066,0.21434178012849364,0.0,108.87172077689092,0.0,-0.8,251.00000000000006,200.00000000000006
2.389999999999993,0.01,0.3707425141448467,0.12095220653662789,0.21506805393943923,0.0,109.10826318751197,0.0,-0.8,247.00000000000006,224.00000000000006
2.399999999999993,0.01,0.3814819884378132,0.12052541778763287,0.21578630168532054,0.0,109.34377950362705,0.0,-0.8,231.00000000000006,240.00000000000006
2.4099999999999926,0.01,0.3923722050037394,0.12009024144073942,0.2164964530245127,0.0,109.57829501406741,0.0,-0.8,206.00000000000006,255.00000000000006
2.4199999999999924,0.01,0.40340632440528007,0.1196467536963244,0.21719843758776525,0.0,109.81183425780182,0.0,-0.8,179.00000000000003,254.00000000000006
2.429999999999992,0.01,0.41457781497286084,0.11919503413929691,0.21789218513894132,0.0,110.04442105798398,0.0,-0.8,143.00000000000003,254.00000000000006
2.439999999999992,0.01,0.4258804416964205,0.11873516553025536,0.21857762567055056,0.0,110.2760785522878,0.8,0.0,107.00000000000003,254.00000000000006
2.4499999999999917,0.01,0.4306005610693556,0.11831601650394835,0.21927721570487407,0.0,110.50535082107217,0.8,0.0,70.00000000000001,254.00000000000006
2.4599999999999915,0.01,0.4252551970722166,0.1180374827010449,0.22003800716986183,0.0,110.73194112502642,0.8,0.0,72.00000000000001,255.00000000000006
2.4699999999999913,0.01,0.42284835648991764,0.11773864798076777,0.2207865372163374,0.0,110.95761816423055,0.8,0.0,153.00000000000003,255.00000000000006
2.479999999999991,0.01,0.4197708464645154,0.11744139050530773,0.22153290183863233,0.0,111.18283137511571,0.8,0.0,200.00000000000006,246.00000000000006
2.489999999999991,0.01,0.41567838176409605,0.11716269226551708,0.22228470194532463,0.0,111.4070818892551,0.8,0.0,235.00000000000006,222.00000000000006
2.4999999999999907,0.01,0.4114340466711206,0.11688974449894098,0.22303616665230647,0.0,111.63058847372349,0.8,0.0,254.00000000000006,165.00000000000003
2.5099999999999905,0.01,0.40667564820909846,0.11662650973683233,0.22378902901523168,0.0,111.85338680033237,0.8,0.0,254.00000000000006,92.00000000000001
2.5199999999999902,0.01,0.40147822240527875,0.11637329443195593,0.22454336920975232,0.0,112.07545496967805,0.0,-0.8,254.00000000000006,25.000000000000007
2.52999999999999,0.01,0.4026074907969311,0.11607987372920052,0.22527793580978672,0.0,112.30121900158838,0.0,-0.8,254.00000000000006,1.0000000000000002
2.53999999999999,0.01,0.4135289517507622,0.11564541058627385,0.22594954791892324,0.0,112.52253573270946,0.0,-0.8,254.00000000000006,1.0000000000000002
2.5499999999999896,0.01,0.4212591200115132,0.11523293960285852,0.2266271139913884,0.0,112.74266677745663,0.0,-0.8,254.00000000000006,0.0
2.5599999999999894,0.01,0.4294194684966688,0.11482022296185758,0.22730134911627514,0.0,112.96308608525123,0.0,-0.8,254.00000000000006,6.000000000000002
2.569999999999989,0.01,0.43836350398596546,0.11439045314160419,0.22796456900026058,0.0,113.18250149796813,0.0,-0.8,255.00000000000006,10.000000000000002
2.579999999999989,0.01,0.4472393199942584,0.11395653555010721,0.22862250722275929,0.0,113.40134880192363,0.0,-0.8,254.00000000000006,7.000000000000002
2.5899999999999888,0.01,0.4564190422838544,0.11351464041027926,0.22927330961260262,0.0,113.61966240408628,0.0,-0.8,254.00000000000006,17.000000000000004
