time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
1.2400000000000009,0.01,0.1537598282309367,0.13546683176591467,-0.25006500908297075,0.0,23.560101461737304,0.8,0.0,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.13969982830640948,0.13554025268214062,-0.2493577402806112,0.0,23.751867471404694,0.8,0.0,255.00000000000006,254.00000000000006
1.260000000000001,0.01,0.12563982835147125,0.1356236102156895,-0.248651573665052,0.0,23.94363347621038,0.8,0.0,254.00000000000006,254.00000000000006
1.270000000000001,0.01,0.1115798283783277,0.1357168878874293,-0.2479466488283822,0.0,24.13539947712752,0.8,0.0,254.00000000000006,255.00000000000006
1.280000000000001,0.01,0.09751982839429563,0.13582006725747303,-0.2472431051178354,0.0,24.32716547493692,0.8,0.0,255.00000000000006,254.00000000000006
1.290000000000001,0.01,0.08345982840375876,0.13593312792875345,-0.2465410816081247,0.0,24.518931470260668,0.8,0.0,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.06939982840934167,0.1360560475510046,-0.2458407170738532,0.0,24.71069746359717,0.8,0.0,254.00000000000006,254.00000000000006
1.310000000000001,0.01,0.0553398284126152,0.13618880182514323,-0.24514214996200218,0.0,24.902463455345696,0.8,0.0,254.00000000000006,254.00000000000006
1.320000000000001,0.01,0.04127982841451783,0.1363313645080455,-0.24444551836449946,0.0,25.094229445825476,0.8,0.0,254.00000000000006,254.00000000000006
1.330000000000001,0.01,0.027219828415610214,0.1364837074177149,-0.24375095999086957,0.0,25.28599543528935,0.8,0.0,255.00000000000006,255.00000000000006
1.340000000000001,0.01,0.013159828416225983,0.1366458004388386,-0.2430586121409702,0.0,25.47776142394332,0.8,0.0,254.00000000000006,254.00000000000006
1.350000000000001,0.01,-9.001715834363599E-4,0.13681761152872968,-0.24236861167781706,0.0,25.669527411948366,0.8,0.0,255.00000000000006,255.00000000000006
1.360000000000001,0.01,-0.014960171583259352,0.13699910672365334,-0.2416810950005024,0.0,25.861293399436363,0.8,0.0,254.00000000000006,254.00000000000006
1.370000000000001,0.01,-0.029020171583173715,0.13719025014553476,-0.24099619801720956,0.0,26.05305938650963,0.8,0.0,254.00000000000006,254.00000000000006
1.380000000000001,0.01,-0.043080171583138926,0.13739100400904686,-0.24031405611832973,0.0,26.244825373252752,0.8,0.0,254.00000000000006,255.00000000000006
1.390000000000001,0.01,-0.05714017158313145,0.13760132862907634,-0.2396348041496839,0.0,26.436591359730755,0.8,0.0,254.00000000000006,254.00000000000006
1.400000000000001,0.01,-0.0712001715831378,0.13782118242856628,-0.23895857638585544,0.0,26.62835734599821,0.8,0.0,254.00000000000006,254.00000000000006
1.410000000000001,0.01,-0.08526017158315036,0.13805052194673303,-0.23828550650363753,0.0,26.82012333209559,0.8,0.0,254.00000000000006,255.00000000000006
1.420000000000001,0.01,-0.09932017158316508,0.13828930184765634,-0.23761572755560112,0.0,27.011889318059275,0.8,0.0,254.00000000000006,254.00000000000006
1.430000000000001,0.01,-0.11338017158317976,0.1385374749292402,-0.23694937194378707,0.0,27.20365530391473,0.8,0.0,254.00000000000006,255.00000000000006
1.440000000000001,0.01,-0.12744017158319326,0.13879499213254315,-0.2362865713935283,0.0,27.39542128968378,0.8,0.0,254.00000000000006,254.00000000000006
1.450000000000001,0.01,-0.14150017158320533,0.13906180255147563,-0.23562745692740666,0.0,27.587187275384167,0.8,0.0,255.00000000000006,254.00000000000006
1.460000000000001,0.01,-0.1555601715832159,0.13933785344286276,-0.23497215883934938,0.0,27.778953261029528,0.8,0.0,255.00000000000006,254.00000000000006
1.470000000000001,0.01,-0.16962017158322495,0.13962309023687033,-0.23432080666887017,0.0,27.970719246630324,0.8,0.0,254.00000000000006,255.00000000000006
1.480000000000001,0.01,-0.18368017158323274,0.13991745654779206,-0.23367352917545992,0.0,28.162485232197014,0.8,0.0,254.00000000000006,254.00000000000006
1.490000000000001,0.01,-0.19774017158323937,0.14022089418519568,-0.23303045431313202,0.0,28.3542512177346,0.8,0.0,254.00000000000006,254.00000000000006
1.500000000000001,0.01,-0.2118001715832451,0.14053334316542604,-0.23239170920512703,0.0,28.546017203249903,0.8,0.0,254.00000000000006,254.00000000000006
1.5100000000000011,0.01,-0.22586017158325,0.14085474172346263,-0.2317574201187821,0.0,28.737783188747926,0.8,0.0,254.00000000000006,254.00000000000006
1.5200000000000011,0.01,-0.23992017158325424,0.14118502632512925,-0.23112771244056945,0.0,28.929549174230488,0.8,0.0,255.00000000000006,254.00000000000006
1.5300000000000011,0.01,-0.253980171583258,0.1415241316796534,-0.23050271065130962,0.0,29.12131515970259,0.8,0.0,255.00000000000006,254.00000000000006
1.5400000000000011,0.01,-0.2680401715832614,0.14187199075257306,-0.22988253830156313,0.0,29.313081145165143,0.8,0.0,254.00000000000006,254.00000000000006
1.5500000000000012,0.01,-0.2821001715832642,0.14222853477898814,-0.22926731798720695,0.0,29.50484713062042,0.8,0.0,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,-0.2961601715832669,0.14259369327715368,-0.22865717132519925,0.0,29.696613116069784,0.8,0.0,254.00000000000006,254.00000000000006
1.5700000000000012,0.01,-0.31022017158326937,0.14296739406241307,-0.22805221892953773,0.0,29.8883791015146,0.8,0.0,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,-0.32428017158327166,0.14334956326146725,-0.22745258038741661,0.0,30.080145086955326,0.8,0.0,254.00000000000006,254.00000000000006
1.5900000000000012,0.01,-0.3383401715832738,0.14374012532697816,-0.22685837423558647,0.0,30.271911072393777,0.8,0.0,254.00000000000006,254.00000000000006
1.6000000000000012,0.01,-0.35240017158327575,0.14413900305250302,-0.22626971793692136,0.0,30.4636770578295,0.8,0.0,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,-0.3664601715832778,0.14454611758775635,-0.22568672785719907,0.0,30.65544304326295,0.8,0.0,254.00000000000006,254.00000000000006
1.6200000000000012,0.01,-0.38052017158327955,0.14496138845419732,-0.22510951924209754,0.0,30.847209028695033,0.8,0.0,255.00000000000006,254.00000000000006
1.6300000000000012,0.01,-0.3945801715832813,0.14538473356093867,-0.22453820619441298,0.0,31.03897501412621,0.8,0.0,255.00000000000006,255.00000000000006
1.6400000000000012,0.01,-0.40864017158328303,0.14581606922097454,-0.22397290165150413,0.0,31.230740999555564,0.8,0.0,254.00000000000006,255.00000000000006
1.6500000000000012,0.01,-0.42270017158328477,0.14625531016772364,-0.22341371736296656,0.0,31.422506984985375,0.8,0.0,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,-0.4367601715832865,0.14670236957188496,-0.22286076386854192,0.0,31.614272970413822,0.8,0.0,254.00000000000006,255.00000000000006
1.6700000000000013,0.01,-0.45082017158328813,0.14715715905860202,-0.22231415047626654,0.0,31.80603895584227,0.8,0.0,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,-0.4648801715832897,0.14761958872493303,-0.22177398524086323,0.0,31.997804941269806,0.8,0.0,254.00000000000006,255.00000000000006
1.6900000000000013,0.01,-0.47894017158329133,0.14808956715762278,-0.22124037494238094,0.0,32.18957092669734,0.8,0.0,254.00000000000006,254.00000000000006
1.7000000000000013,0.01,-0.4930001715832929,0.14856700145117338,-0.2207134250650866,0.0,32.38133691212397,0.8,0.0,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,-0.5070601715832945,0.14905179722620976,-0.22019323977661273,0.0,32.57310289755105,0.8,0.0,255.00000000000006,254.00000000000006
1.7200000000000013,0.01,-0.5211201715832962,0.14954385864813666,-0.2196799219073657,0.0,32.76486888297768,0.8,0.0,254.00000000000006,254.00000000000006
1.7300000000000013,0.01,-0.5351801715832977,0.15004308844608322,-0.21917357293019812,0.0,32.95663486840431,0.8,0.0,254.00000000000006,254.00000000000006
1.7400000000000013,0.01,-0.5492401715832993,0.15054938793213157,-0.21867429294034962,0.0,33.148400853830935,0.8,0.0,255.00000000000006,254.00000000000006
1.7500000000000013,0.01,-0.5633001715833009,0.1510626570208254,-0.21818218063565997,0.0,33.34016683925756,0.8,0.0,254.00000000000006,254.00000000000006
1.7600000000000013,0.01,-0.5773601715833026,0.15158279424895507,-0.2176973332970586,0.0,33.53193282468419,0.8,0.0,254.00000000000006,254.00000000000006
1.7700000000000014,0.01,-0.5914201715833041,0.15210969679561465,-0.2172198467693338,0.0,33.72369881011036,0.8,0.0,254.00000000000006,255.00000000000006
1.7800000000000014,0.01,-0.6054801715833057,0.15264326050252777,-0.2167498154421864,0.0,33.915464795536536,0.8,0.0,254.00000000000006,254.00000000000006
1.7900000000000014,0.01,-0.6195401715833073,0.15318337989463762,-0.21628733223157054,0.0,34.10723078096271,0.8,0.0,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,-0.6336001715833088,0.15372994820095728,-0.21583248856132614,0.0,34.29899676638934,0.8,0.0,254.00000000000006,254.00000000000006
1.8100000000000014,0.01,-0.6476601715833105,0.1542828573756762,-0.21538537434510607,0.0,34.490762751815055,0.8,0.0,255.00000000000006,255.00000000000006
1.8200000000000014,0.01,-0.661720171583312,0.15484199811951888,-0.2149460779686022,0.0,34.68252873724168,0.8,0.0,254.00000000000006,254.00000000000006
1.8300000000000014,0.01,-0.6757801715833134,0.15540725990135099,-0.2145146862720731,0.0,34.874294722667855,0.8,0.0,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,-0.6898401715833149,0.15597853098002942,-0.21409128453317747,0.0,35.06606070809403,0.8,0.0,254.00000000000006,254.00000000000006
1.8500000000000014,0.01,-0.7039001715833163,0.1565556984264911,-0.2136759564501165,0.0,35.2578266935202,0.8,0.0,254.00000000000006,255.00000000000006
1.8600000000000014,0.01,-0.7179601715833178,0.157138648146077,-0.21326878412508826,0.0,35.449592678946374,0.8,0.0,255.00000000000006,254.00000000000006
1.8700000000000014,0.01,-0.7320201715833192,0.15772726490108632,-0.21286984804805786,0.0,35.64135866437209,0.8,0.0,254.00000000000006,254.00000000000006
